tempo_ms,angulo_deg,u_pct,referencia
10,-0.39,0.00,0.00
20,-0.37,0.00,0.00
30,-0.38,0.00,0.00
40,-0.39,0.00,0.00
50,-0.38,0.00,0.00
60,-0.38,0.00,0.00
70,-0.38,0.00,0.00
80,-0.38,0.00,0.00
90,-0.41,0.00,0.00
100,-0.41,0.00,0.00
110,-0.41,0.00,0.00
120,-0.39,0.00,0.00
130,-0.38,0.00,0.00
140,-0.39,0.00,0.00
150,-0.41,0.00,0.00
160,-0.38,0.00,0.00
170,-0.35,0.00,0.00
180,-0.35,0.00,0.00
190,-0.36,0.00,0.00
200,-0.37,0.00,0.00
210,-0.37,0.00,0.00
220,-0.36,0.00,0.00
230,-0.36,0.00,0.00
240,-0.39,0.00,0.00
250,-0.39,0.00,0.00
260,-0.41,0.00,0.00
270,-0.41,0.00,0.00
280,-0.39,0.00,0.00
290,-0.41,0.00,0.00
300,-0.41,0.00,0.00
310,-0.41,0.00,0.00
320,-0.37,0.00,0.00
330,-0.37,0.00,0.00
340,-0.35,0.00,0.00
350,-0.36,0.00,0.00
360,-0.35,0.00,0.00
370,-0.33,0.00,0.00
380,-0.32,0.00,0.00
390,-0.33,0.00,0.00
400,-0.34,0.00,0.00
410,-0.33,0.00,0.00
420,-0.31,0.00,0.00
430,-0.29,0.00,0.00
440,-0.30,0.00,0.00
450,-0.33,0.00,0.00
460,-0.29,0.00,0.00
470,-0.26,0.00,0.00
480,-0.26,0.00,0.00
490,-0.30,0.00,0.00
500,-0.31,0.00,0.00
510,-0.31,0.00,0.00
520,-0.29,0.00,0.00
530,-0.31,0.00,0.00
540,-0.32,0.00,0.00
550,-0.36,0.00,0.00
560,-0.36,0.00,0.00
570,-0.33,0.00,0.00
580,-0.32,0.00,0.00
590,-0.35,0.00,0.00
600,-0.36,0.00,0.00
610,-0.35,0.00,0.00
620,-0.34,0.00,0.00
630,-0.32,0.00,0.00
640,-0.33,0.00,0.00
650,-0.36,0.00,0.00
660,-0.36,0.00,0.00
670,-0.35,0.00,0.00
680,-0.33,0.00,0.00
690,-0.33,0.00,0.00
700,-0.36,0.00,0.00
710,-0.37,0.00,0.00
720,-0.34,0.00,0.00
730,-0.30,0.00,0.00
740,-0.31,0.00,0.00
750,-0.31,0.00,0.00
760,-0.32,0.00,0.00
770,-0.28,0.00,0.00
780,-0.26,0.00,0.00
