tempo_ms,angulo_deg,u_pct,referencia
10,-0.01,0.00,0.00
20,-0.02,0.00,0.00
30,-0.04,0.00,0.00
40,-0.02,0.00,0.00
50,-0.02,0.00,0.00
60,-0.04,0.00,0.00
70,-0.06,0.00,0.00
80,-0.06,0.00,0.00
90,-0.09,0.00,0.00
100,-0.08,0.00,0.00
110,-0.07,0.00,0.00
120,-0.09,0.00,0.00
130,-0.11,0.00,0.00
140,-0.13,0.00,0.00
150,-0.13,0.00,0.00
160,-0.11,0.00,0.00
170,-0.12,0.00,0.00
180,-0.16,0.00,0.00
190,-0.17,0.00,0.00
200,-0.16,0.00,0.00
210,-0.12,0.00,0.00
220,-0.11,0.00,0.00
230,-0.14,0.00,0.00
240,-0.18,0.00,0.00
250,-0.18,0.00,0.00
260,-0.15,0.00,0.00
270,-0.14,0.00,0.00
280,-0.18,0.00,0.00
290,-0.22,0.00,0.00
300,-0.20,0.00,0.00
310,-0.16,0.00,0.00
320,-0.16,0.00,0.00
330,-0.17,0.00,0.00
340,-0.20,0.00,0.00
350,-0.20,0.00,0.00
360,-0.18,0.00,0.00
370,-0.16,0.00,0.00
380,-0.20,0.00,0.00
390,-0.23,0.00,0.00
400,-0.23,0.00,0.00
410,-0.23,0.00,0.00
420,-0.23,0.00,0.00
430,-0.24,0.00,0.00
440,-0.28,0.00,0.00
450,-0.26,0.00,0.00
460,-0.23,0.00,0.00
470,-0.22,0.00,0.00
480,-0.24,0.00,0.00
490,-0.25,0.00,0.00
500,-0.24,0.00,0.00
510,-0.22,0.00,0.00
520,-0.22,0.00,0.00
530,-0.24,0.00,0.00
540,-0.26,0.00,0.00
550,-0.26,0.00,0.00
560,-0.24,0.00,0.00
570,-0.24,0.00,0.00
580,-0.27,0.00,0.00
590,-0.27,0.00,0.00
600,-0.26,0.00,0.00
610,-0.25,0.00,0.00
620,-0.26,0.00,0.00
630,-0.25,0.00,0.00
640,-0.28,0.00,0.00
650,-0.28,0.00,0.00
660,-0.26,0.00,0.00
